date,Location,ShortName,LongName,Census2019,date_type,Doses_Distributed,Doses_Administered,Dist_Per_100K,Admin_Per_100K,Administered_Moderna,Administered_Pfizer,Administered_Janssen,Administered_Unk_Manuf,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose2_Pop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_18Plus,Admin_Per_100k_18Plus,Distributed_Per_100k_18Plus,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Administered_65Plus,Admin_Per_100k_65Plus,Distributed_Per_100k_65Plus,Administered_Dose2_Recip,Administered_Dose2_Recip_18Plus,Administered_Dose2_Recip_18PlusPop_Pct,Distributed_Moderna,Distributed_Pfizer,Distributed_Janssen,Distributed_Unk_Manuf,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Janssen,Series_Complete_Unk_Manuf,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Janssen_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Janssen_65Plus,Series_Complete_Unk_Manuf_65Plus,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct
2021-04-05,MA,MAA,Massachusetts,6892503.0,Report,4604300.0,4041785,66802.0,58640.0,1921239.0,2019448.0,101032.0,66.0,2628913.0,38.1,20.1,2509005.0,45.3,3856805.0,69621.0,83115.0,979783.0,83.8,1629179.0,139326.0,393755.0,1385858.0,1319791.0,23.8,2136900.0,2226900.0,240500.0,0.0,693125.0,692722.0,101226.0,11.0,658575.0,661206.0,95097.0,10.0,309331.0,340165.0,41346.0,6.0,1487084,21.6,1414888.0,25.5,690848.0,59.1
2021-04-05,MD,MDA,Maryland,6045680.0,Report,3811300.0,3126025,63042.0,51707.0,1458838.0,1570580.0,94675.0,1932.0,2060046.0,34.1,18.3,1964874.0,41.7,2956643.0,62761.0,80902.0,731389.0,76.2,1185211.0,123537.0,397260.0,1103530.0,1034280.0,22.0,1723300.0,1942200.0,145800.0,0.0,535852.0,567142.0,93276.0,536.0,504938.0,528842.0,82694.0,500.0,237304.0,234428.0,27536.0,237.0,1196806,19.8,1116974.0,23.7,499505.0,52.1
2021-04-05,ME,MEA,Maine,1344212.0,Report,914940.0,795748,68065.0,59198.0,371172.0,389974.0,34538.0,64.0,518694.0,38.6,21.1,497144.0,45.4,757701.0,69173.0,83528.0,241324.0,84.6,405264.0,142066.0,320733.0,284077.0,267333.0,24.4,425600.0,431340.0,58000.0,0.0,137391.0,146666.0,34601.0,20.0,130365.0,136949.0,27436.0,19.0,75484.0,90718.0,12192.0,7.0,318678,23.7,294769.0,26.9,178401.0,62.5
2021-04-05,MI,MIA,Michigan,9986857.0,Report,6104840.0,4912079,61129.0,49185.0,2269472.0,2528461.0,114146.0,0.0,3139123.0,31.4,18.2,3035133.0,38.7,4740795.0,60447.0,77839.0,1273978.0,72.2,2224076.0,125981.0,345805.0,1821794.0,1751110.0,22.3,2800000.0,3059940.0,244900.0,0.0,832333.0,989373.0,115581.0,88.0,793258.0,957771.0,106071.0,81.0,480431.0,494914.0,26993.0,67.0,1937375,19.4,1857181.0,23.7,1002405.0,56.8
2021-04-05,MN,MNA,Minnesota,5639632.0,Report,3365000.0,3073562,59667.0,54499.0,1404380.0,1576839.0,92141.0,202.0,1959487.0,34.7,20.0,1883873.0,43.4,2950314.0,68035.0,77598.0,763439.0,82.9,1332631.0,144791.0,365609.0,1130729.0,1083129.0,25.0,1560000.0,1669200.0,135800.0,0.0,521858.0,608821.0,93344.0,50.0,499480.0,583601.0,82425.0,48.0,253026.0,333270.0,32540.0,19.0,1224073,21.7,1165554.0,26.9,618855.0,67.2
2021-04-05,MO,MOA,Missouri,6137428.0,Report,3766895.0,2853511,61376.0,46494.0,1189932.0,1599829.0,63426.0,324.0,1750110.0,28.5,16.5,1690726.0,35.5,2742995.0,57543.0,79023.0,726526.0,68.4,1278247.0,120358.0,354686.0,1013588.0,966350.0,20.3,1681100.0,1934595.0,151200.0,0.0,432408.0,581135.0,64324.0,45.0,406231.0,560080.0,61808.0,39.0,240500.0,272571.0,16973.0,18.0,1077912,17.6,1028158.0,21.6,530062.0,49.9
2021-04-05,MS,MSA,Mississippi,2976149.0,Report,1843015.0,1241033,61926.0,41699.0,620326.0,588361.0,31599.0,747.0,771190.0,25.9,15.8,757916.0,33.3,1214321.0,53317.0,80920.0,323262.0,66.4,554241.0,113879.0,378681.0,469761.0,456367.0,20.0,882900.0,884715.0,75400.0,0.0,239323.0,230421.0,30846.0,17.0,232781.0,223571.0,30187.0,15.0,128717.0,107569.0,8729.0,5.0,500607,16.8,486554.0,21.4,245020.0,50.3
2021-04-05,MT,MTA,Montana,1068778.0,Report,722595.0,573480,67609.0,53658.0,290791.0,269922.0,12623.0,144.0,354742.0,33.2,20.4,344785.0,41.0,555724.0,66143.0,86004.0,149678.0,72.5,260397.0,126139.0,350032.0,218477.0,210653.0,25.1,350600.0,343395.0,28600.0,0.0,113444.0,104990.0,12525.0,43.0,109476.0,101137.0,11632.0,40.0,56093.0,55955.0,3366.0,23.0,231002,21.6,222285.0,26.5,115437.0,55.9
2021-04-05,NC,NCA,North Carolina,10488084.0,Report,6564440.0,5099793,62590.0,48625.0,2191630.0,2770547.0,137287.0,329.0,3262431.0,31.1,16.9,3187054.0,38.9,4987984.0,60923.0,80178.0,1271870.0,72.6,2339443.0,133599.0,374877.0,1773684.0,1735748.0,21.2,2893100.0,3414840.0,256500.0,0.0,753067.0,1020590.0,135202.0,27.0,735503.0,1000219.0,132312.0,26.0,486223.0,535198.0,17869.0,20.0,1908886,18.2,1868060.0,22.8,1039310.0,59.4
2021-04-05,ND,NDA,North Dakota,762062.0,Report,490330.0,450780,64343.0,59153.0,205426.0,231363.0,13991.0,0.0,263818.0,34.6,21.4,259561.0,44.6,443538.0,76224.0,84265.0,93362.0,77.9,177486.0,148096.0,409137.0,163045.0,160348.0,27.6,236600.0,236730.0,17000.0,0.0,78259.0,84786.0,12344.0,0.0,77230.0,83118.0,11613.0,0.0,38594.0,37625.0,1818.0,0.0,175389,23.0,171961.0,29.6,78037.0,65.1
2021-04-05,NE,NEA,Nebraska,1934408.0,Report,1271990.0,1024342,65756.0,52954.0,466035.0,528606.0,27773.0,1928.0,644910.0,33.3,19.3,626469.0,43.0,990569.0,67925.0,87222.0,248044.0,79.4,452064.0,144680.0,407092.0,373968.0,358291.0,24.6,568900.0,624390.0,78700.0,0.0,176439.0,196996.0,28357.0,533.0,170804.0,186965.0,26805.0,522.0,93156.0,105631.0,2148.0,407.0,402325,20.8,385096.0,26.4,201342.0,64.4
2021-04-05,NH,NHA,New Hampshire,1359711.0,Report,843385.0,796674,62027.0,58591.0,382791.0,397138.0,16718.0,27.0,569781.0,41.9,18.6,423132.0,38.3,645971.0,58488.0,76362.0,212357.0,83.6,337113.0,132793.0,332219.0,252548.0,248424.0,22.5,397700.0,410085.0,35600.0,0.0,139561.0,112981.0,17637.0,6.0,137805.0,110613.0,16476.0,6.0,69895.0,65528.0,8948.0,3.0,270185,19.9,264900.0,24.0,144374.0,56.9
2021-04-05,NJ,NJA,New Jersey,8882190.0,Report,5517655.0,4909547,62120.0,55274.0,2296015.0,2492595.0,120462.0,475.0,3266042.0,36.8,20.1,3156786.0,45.5,4744852.0,68334.0,79464.0,1094399.0,74.2,1772935.0,120155.0,373943.0,1789454.0,1730112.0,24.9,2489600.0,2809755.0,218300.0,0.0,849637.0,939806.0,121246.0,11.0,826609.0,903492.0,114199.0,11.0,344252.0,375946.0,32548.0,7.0,1910700,21.5,1844311.0,26.6,752753.0,51.0
2021-04-05,NM,NMA,New Mexico,2096829.0,Report,1514445.0,1374022,72225.0,65529.0,614658.0,728685.0,28964.0,1715.0,863155.0,41.2,24.9,838052.0,51.7,1337021.0,82482.0,93427.0,292790.0,77.5,485217.0,128498.0,401065.0,521075.0,507440.0,31.3,668600.0,786045.0,59800.0,0.0,220833.0,299785.0,28169.0,457.0,214957.0,292035.0,26207.0,448.0,91235.0,106599.0,9021.0,265.0,549244,26.2,533647.0,32.9,207120.0,54.9
2021-04-05,NV,NVA,Nevada,3080156.0,Report,1770070.0,1482433,57467.0,48129.0,642125.0,802748.0,37560.0,0.0,924577.0,30.0,16.9,898611.0,37.6,1431226.0,59946.0,74139.0,349792.0,70.5,621356.0,125280.0,356889.0,521984.0,497195.0,20.8,810300.0,890370.0,69400.0,0.0,228887.0,293095.0,37166.0,2.0,221214.0,275979.0,34573.0,2.0,120851.0,133101.0,9195.0,1.0,559150,18.2,531768.0,22.3,263148.0,53.1
2021-04-05,NY,NYA,New York State,19453561.0,Report,12718855.0,10640003,65381.0,54694.0,4864265.0,5476139.0,297936.0,1663.0,6691660.0,34.4,19.5,6472901.0,42.0,10259316.0,66510.0,82455.0,2276358.0,69.1,3855268.0,116963.0,385870.0,3796927.0,3634843.0,23.6,5642300.0,6588855.0,487700.0,0.0,1760617.0,2035962.0,294930.0,348.0,1683600.0,1950968.0,263495.0,275.0,772567.0,800459.0,71343.0,174.0,4091857,21.0,3898338.0,25.3,1644543.0,49.9
2021-04-05,OH,OHA,Ohio,11689100.0,Report,7410125.0,5901310,63393.0,50486.0,2725815.0,2988602.0,181823.0,5070.0,3757736.0,32.1,17.6,3621174.0,39.7,5675742.0,62295.0,81331.0,1498902.0,73.2,2684299.0,131177.0,362120.0,2054355.0,1972717.0,21.7,3277600.0,3844425.0,288100.0,0.0,1008229.0,1044711.0,177624.0,1415.0,973956.0,997450.0,163901.0,1311.0,542783.0,609438.0,43867.0,875.0,2231979,19.1,2136618.0,23.5,1196963.0,58.5
2021-04-05,OK,OKA,Oklahoma,3956971.0,Report,2838195.0,2122756,71726.0,53646.0,983518.0,1098712.0,40493.0,33.0,1315073.0,33.2,19.5,1280951.0,42.6,2061549.0,68610.0,94457.0,477694.0,75.2,846225.0,133236.0,446867.0,770175.0,743942.0,24.8,1351500.0,1384695.0,102000.0,0.0,353668.0,416487.0,40201.0,20.0,340354.0,403587.0,38223.0,1.0,191981.0,167972.0,7961.0,0.0,810376,20.5,782165.0,26.0,367914.0,57.9
2021-04-05,OR,ORA,Oregon,4217737.0,Report,2552055.0,2066694,60508.0,49000.0,971787.0,1042823.0,50850.0,1234.0,1315090.0,31.2,17.8,1265120.0,37.8,1982000.0,59143.0,76154.0,560671.0,73.2,870494.0,113630.0,333132.0,750558.0,714489.0,21.3,1174400.0,1269255.0,108400.0,0.0,365826.0,384524.0,50359.0,208.0,344440.0,369845.0,45927.0,204.0,147044.0,168983.0,25266.0,103.0,800917,19.0,760416.0,22.7,341396.0,44.6
2021-04-05,PA,PAA,Pennsylvania,12801989.0,Report,8174805.0,6756869,63856.0,52780.0,3065825.0,3538541.0,152350.0,153.0,4505442.0,35.2,17.7,4371284.0,43.0,6537241.0,64296.0,80402.0,1872151.0,78.2,2929743.0,122411.0,341562.0,2268770.0,2179929.0,21.4,3700900.0,4172805.0,301100.0,0.0,1023675.0,1244962.0,155391.0,133.0,995263.0,1184538.0,144835.0,128.0,505491.0,546479.0,21423.0,75.0,2424161,18.9,2324764.0,22.9,1073468.0,44.9
2021-04-05,RI,RIA,Rhode Island,1059361.0,Report,684165.0,626561,64583.0,59145.0,292866.0,317836.0,15835.0,24.0,380555.0,35.9,23.0,364203.0,42.6,595474.0,69657.0,80032.0,157879.0,84.4,284903.0,152317.0,365774.0,243574.0,229486.0,26.8,313600.0,344565.0,26000.0,0.0,119793.0,123778.0,15718.0,3.0,114698.0,114785.0,14097.0,3.0,59127.0,67738.0,2466.0,2.0,259292,24.5,243583.0,28.5,129333.0,69.1
2021-04-05,SC,SCA,South Carolina,5148714.0,Report,3053895.0,2328710,59314.0,45229.0,910870.0,1358283.0,58502.0,1055.0,1500627.0,29.1,15.6,1455833.0,36.1,2240681.0,55496.0,75638.0,696671.0,74.3,1212614.0,129411.0,325915.0,804171.0,764767.0,18.9,1337400.0,1587495.0,129000.0,0.0,299294.0,504672.0,56857.0,205.0,278347.0,486215.0,52402.0,205.0,212137.0,301573.0,10768.0,139.0,861028,16.7,817169.0,20.2,524617.0,56.0
2021-04-05,SD,SDA,South Dakota,884659.0,Report,667495.0,543431,75452.0,61428.0,261010.0,271894.0,10514.0,13.0,334448.0,37.8,23.8,326407.0,48.9,528868.0,79224.0,99991.0,128868.0,84.9,235333.0,154956.0,439514.0,210456.0,203747.0,30.5,321900.0,308295.0,37300.0,0.0,103483.0,106968.0,10526.0,5.0,101243.0,102499.0,9915.0,5.0,55924.0,52510.0,1448.0,2.0,220982,25.0,213662.0,32.0,109884.0,72.4
2021-04-05,TN,TNA,Tennessee,6829174.0,Report,4119970.0,2928922,60329.0,42888.0,1342167.0,1513543.0,69654.0,3558.0,1869985.0,27.4,14.6,1823754.0,34.3,2858279.0,53736.0,77456.0,772027.0,67.5,1354737.0,118484.0,360328.0,995465.0,972131.0,18.3,1905300.0,2048670.0,166000.0,0.0,463731.0,530709.0,68741.0,1025.0,453529.0,517664.0,62726.0,938.0,286280.0,267759.0,11782.0,633.0,1064206,15.6,1034857.0,19.5,566454.0,49.5
2021-04-05,TX,TXA,Texas,28995881.0,Report,16832185.0,13065244,58050.0,45059.0,5992764.0,6736755.0,335092.0,633.0,8251415.0,28.5,15.0,8198453.0,38.0,12978624.0,60097.0,77941.0,2735345.0,73.3,4537445.0,121510.0,450754.0,4343724.0,4315844.0,20.0,7439200.0,8631285.0,761700.0,0.0,2021996.0,2320709.0,327648.0,489.0,2009018.0,2305813.0,325545.0,486.0,908281.0,1042462.0,147179.0,220.0,4670842,16.1,4640862.0,21.5,2098143.0,56.2
2021-04-05,UT,UTA,Utah,3205958.0,Report,1733400.0,1498784,54068.0,46750.0,681314.0,776539.0,40931.0,0.0,916927.0,28.6,12.4,891020.0,39.2,1456751.0,64039.0,76201.0,286859.0,78.4,520607.0,142292.0,473772.0,397053.0,381708.0,16.8,811200.0,842400.0,79800.0,0.0,185184.0,211869.0,38980.0,0.0,178273.0,203435.0,35702.0,0.0,71169.0,93533.0,6719.0,0.0,436033,13.6,417410.0,18.3,171421.0,46.9
2021-04-05,VA,VAA,Virginia,8535519.0,Report,5206395.0,4538309,60997.0,53170.0,2031364.0,2379768.0,126102.0,1075.0,2975428.0,34.9,18.1,2857730.0,42.8,4358949.0,65306.0,78002.0,1033269.0,76.0,1729579.0,127277.0,383131.0,1541369.0,1479168.0,22.2,2402400.0,2601495.0,202500.0,0.0,714757.0,826293.0,125508.0,319.0,686499.0,792389.0,105684.0,280.0,336330.0,355611.0,34749.0,201.0,1666877,19.5,1584852.0,23.7,726891.0,53.5
2021-04-05,VT,VTA,Vermont,623989.0,Report,457350.0,370232,73295.0,59333.0,175170.0,185816.0,8990.0,256.0,232419.0,37.2,20.8,220001.0,43.1,349875.0,68605.0,89679.0,111192.0,88.9,186907.0,149479.0,365766.0,129796.0,122105.0,23.9,214500.0,216450.0,26400.0,0.0,61827.0,67893.0,8672.0,76.0,58425.0,63613.0,6564.0,67.0,30637.0,40410.0,126.0,45.0,138468,22.2,128669.0,25.2,71218.0,57.0
2021-04-05,WA,WAA,Washington,7614893.0,Report,4834980.0,4015071,63494.0,52727.0,1808221.0,2107176.0,96774.0,2900.0,2510100.0,33.0,19.4,2401244.0,40.3,3825359.0,64272.0,81235.0,966386.0,79.9,1721253.0,142285.0,399677.0,1478888.0,1398747.0,23.5,2153600.0,2485080.0,196300.0,0.0,679616.0,798677.0,96875.0,595.0,652400.0,745810.0,84928.0,537.0,355286.0,384120.0,27004.0,390.0,1575763,20.7,1483675.0,24.9,766800.0,63.4
2021-04-05,WI,WIA,Wisconsin,5822434.0,Report,3470905.0,3250426,59613.0,55826.0,1452365.0,1711582.0,86082.0,397.0,2054787.0,35.3,19.9,1981268.0,43.5,3130953.0,68724.0,76186.0,828785.0,81.5,1513582.0,148793.0,341207.0,1158729.0,1115398.0,24.5,1603100.0,1727505.0,140300.0,0.0,518846.0,639704.0,83455.0,179.0,501236.0,614090.0,75353.0,72.0,322586.0,335977.0,8729.0,39.0,1242184,21.3,1190751.0,26.1,667331.0,65.6
2021-04-05,WV,WVA,West Virginia,1792147.0,Report,1246555.0,946918,69557.0,52837.0,462336.0,473196.0,11386.0,0.0,569655.0,31.8,20.5,563690.0,39.3,941584.0,65726.0,87015.0,247160.0,67.3,450019.0,122617.0,339651.0,367304.0,366300.0,25.6,612600.0,559455.0,74500.0,0.0,173149.0,194124.0,12401.0,31.0,172794.0,193478.0,11813.0,28.0,100168.0,99057.0,2235.0,17.0,379705,21.2,378113.0,26.4,201477.0,54.9
2021-04-05,WY,WYA,Wyoming,578759.0,Report,405665.0,286966,70092.0,49583.0,140888.0,138625.0,7315.0,138.0,168177.0,29.1,19.4,161111.0,36.2,270674.0,60822.0,91156.0,68361.0,68.9,125731.0,126772.0,409023.0,112367.0,103809.0,23.3,197800.0,184665.0,23200.0,0.0,55408.0,56934.0,6708.0,25.0,52328.0,51458.0,5902.0,23.0,29848.0,27030.0,1005.0,13.0,119075,20.6,109711.0,24.7,57896.0,58.4
